1	338	1.45019
1	516	3.5518
1	605	3.1773
1	608	2.50854
1	649	1.92286
1	721	3.0708
1	787	2.88132
1	832	4.46901
1	905	4.1789
1	945	4.34361
2	129	1.69382
2	599	2.60446
2	733	1.66221
2	794	3.40845
2	835	2.61604
2	848	3.44446
2	889	3.33804
2	948	3.60909
2	951	4.45887
2	978	4.81464
3	225	1.11657
3	264	0.901359
3	482	1.98901
3	658	2.37106
3	851	3.14008
3	853	3.72976
3	870	3.85004
3	902	4.17133
3	983	5.03066
3	984	5.25596
4	76	0.970115
4	167	2.93992
4	208	2.06345
4	307	2.18097
4	383	2.45802
4	617	2.91845
4	846	3.17819
4	902	3.9864
4	983	4.84572
4	992	6.13071
5	229	2.90679
5	294	2.78259
5	338	3.44398
5	386	3.17003
5	496	3.50477
5	744	1.65487
5	875	2.70911
5	948	3.94576
5	954	3.81181
5	961	3.72692
6	410	2.13104
6	520	1.83186
6	573	1.65291
6	637	1.54541
6	789	3.59218
6	799	4.00006
6	864	4.1874
6	912	3.72681
6	959	4.49656
6	972	4.3992
7	225	1.38983
7	417	2.28137
7	589	2.01547
7	708	3.32058
7	752	2.91936
7	812	4.30554
7	828	3.26661
7	888	4.308
7	893	4.16815
7	898	3.66954
8	27	2.47488
8	102	1.96887
8	167	2.35676
8	200	2.14822
8	401	2.97732
8	542	3.78747
8	613	2.94858
8	717	4.20385
8	791	3.31229
8	924	5.44366
9	70	1.52234
9	341	1.10263
9	427	2.57073
9	544	2.29713
9	725	3.0378
9	759	3.46459
9	794	4.29045
9	861	4.07066
9	905	4.40272
9	906	4.86047
10	244	0.704057
10	249	2.2496
10	273	2.86516
10	440	2.51748
10	743	3.99507
10	818	2.98077
10	822	3.39066
10	827	3.22082
10	839	4.14829
10	990	5.5288
11	385	1.97444
11	530	2.62724
11	578	2.2523
11	583	2.67849
11	814	4.14975
11	819	2.88934
11	821	4.39265
11	854	2.39486
11	879	4.08536
11	988	4.22632
12	285	1.49384
12	739	2.43305
12	761	2.92939
12	822	2.31888
12	832	2.19131
12	935	3.00146
12	944	4.44581
12	961	4.53042
12	966	3.82104
12	990	4.45703
13	226	1.76281
13	239	1.54921
13	263	2.00009
13	403	2.96219
13	552	3.37979
13	562	2.66174
13	584	3.45879
13	694	3.89102
13	864	4.40557
13	945	5.3782
14	399	0.589654
14	549	2.61833
14	563	2.43128
14	629	2.99284
14	636	1.95834
14	837	4.05467
14	872	3.52678
14	874	3.2381
14	927	4.6496
14	945	5.52074
15	364	2.80305
15	389	2.70925
15	395	2.81966
15	493	1.85729
15	619	2.67282
15	663	3.41484
15	677	3.57538
15	705	3.92375
15	849	3.84463
15	925	4.08044
16	413	1.21152
16	504	1.84936
16	748	2.92337
16	758	3.11327
16	830	3.56116
16	836	3.20176
16	859	3.40601
16	908	3.98685
16	909	4.24112
16	975	4.09875
17	115	1.16656
17	600	3.20686
17	609	3.33634
17	674	1.46719
17	703	2.46688
17	723	3.9924
17	761	2.69078
17	846	3.33159
17	863	5.28078
17	994	4.68755
18	162	1.61918
18	469	1.16054
18	492	3.19617
18	591	3.13524
18	670	3.55504
18	710	4.34031
18	916	3.50274
18	944	3.84624
18	959	3.5086
18	988	3.83661
19	552	1.59312
19	722	1.09375
19	799	2.87544
19	816	2.39909
19	858	3.54318
19	922	3.63432
19	941	4.15661
19	953	3.72892
19	967	4.14435
19	982	4.45496
20	266	2.41028
20	287	2.19925
20	405	2.74228
20	628	1.04607
20	727	3.22009
20	827	1.96695
20	970	5.22586
20	987	4.24373
20	990	4.27492
20	1000	4.26195
21	189	2.18109
21	318	2.70775
21	470	2.25611
21	530	2.46773
21	650	2.85581
21	682	3.51122
21	721	3.20565
21	738	3.29909
21	814	3.99024
21	946	5.04129
22	212	1.18502
22	555	3.26377
22	566	3.29985
22	644	2.48754
22	646	3.08268
22	654	3.09491
22	726	3.27033
22	759	3.73226
22	852	3.11397
22	914	5.1514
23	159	2.32601
23	240	1.59837
23	342	2.71871
23	407	1.7893
23	595	2.51133
23	677	3.6198
23	770	3.65504
23	842	3.62657
23	891	4.58698
23	964	5.19106
24	66	0.377961
24	125	2.67756
24	438	2.54101
24	473	3.07874
24	533	3.55327
24	670	3.92593
24	755	3.64303
24	837	2.65428
24	848	4.19452
24	965	4.89235
25	137	2.16961
25	332	1.49072
25	403	2.22168
25	644	3.08581
25	704	2.43519
25	726	3.86861
25	764	4.4821
25	867	3.4497
25	910	3.51612
25	945	4.9626
26	182	2.04661
26	255	0.366223
26	498	2.61147
26	654	3.12717
26	740	2.59809
26	753	3.82577
26	760	4.16389
26	904	3.11356
26	945	4.63414
26	1000	5.09662
27	8	2.47488
27	94	2.27618
27	145	2.74815
27	223	1.61619
27	303	2.80488
27	401	2.83334
27	553	3.6419
27	604	3.48063
27	717	4.05987
27	956	5.66441
28	112	1.87435
28	362	0.16208
28	430	2.28385
28	526	3.36836
28	808	4.60985
28	818	2.25555
28	866	3.62615
28	938	3.80875
28	987	4.77238
28	990	4.80358
29	137	1.99401
29	292	1.62662
29	446	2.53677
29	502	1.99779
29	707	2.97193
29	713	3.12855
29	878	4.13516
29	897	3.58715
29	964	5.10028
29	965	4.60694
30	90	2.35655
30	160	0.699893
30	170	1.9773
30	301	1.88131
30	342	3.60937
30	735	3.52805
30	754	4.34697
30	810	2.96797
30	982	5.5621
30	991	4.79523
31	35	1.85893
31	567	2.94007
31	730	0.71919
31	757	2.97997
31	817	3.7153
31	923	3.15407
31	951	4.40672
31	974	3.73005
31	976	3.95889
31	998	4.26247
32	464	0.0807314
32	546	2.07179
32	573	3.82226
32	633	2.90128
32	695	3.44719
32	725	3.49612
32	926	3.23045
32	984	3.9071
32	995	4.28134
32	999	4.31402
33	493	2.82232
33	509	2.61075
33	533	2.08114
33	559	1.94476
33	605	3.15365
33	640	3.15812
33	669	2.85891
33	740	4.07131
33	782	3.763
33	918	5.10782
34	123	1.83606
34	459	2.1128
34	507	1.96129
34	622	1.74925
34	814	2.51724
34	874	2.76688
34	945	4.28054
34	978	4.14368
34	981	5.17232
34	994	5.07268
35	31	1.85893
35	47	2.04527
35	440	2.00905
35	450	2.47928
35	593	3.11441
35	687	2.70105
35	747	3.43501
35	753	3.93725
35	760	4.27538
35	952	5.70587
36	151	1.47867
36	299	2.37736
36	483	2.36258
36	494	2.87411
36	619	3.30138
36	655	2.56882
36	668	2.85314
36	779	3.79589
36	902	5.03111
36	929	5.07749
37	73	1.59533
37	433	2.3757
37	443	0.400228
37	566	3.3708
37	575	2.5205
37	818	2.30732
37	935	3.39979
37	987	4.82416
37	994	5.94833
37	1000	4.84238
38	193	2.34
38	392	0.00264627
38	537	2.51789
38	557	2.47162
38	760	3.59315
38	862	2.67394
38	878	4.85283
38	936	3.67865
38	976	4.56898
38	998	4.87256
39	356	1.30654
39	374	1.87462
39	492	1.48664
39	553	2.70006
39	638	3.18198
39	657	3.583
39	873	3.60073
39	891	4.53899
39	902	4.28974
39	983	5.14906
40	161	1.59479
40	418	1.54767
40	460	1.87586
40	474	1.43762
40	609	2.64352
40	614	2.6442
40	819	4.05396
40	863	4.58797
40	990	5.83515
40	993	5.37121
41	325	1.17609
41	434	3.17563
41	634	3.30485
41	677	3.55015
41	867	4.50034
41	869	2.0454
41	900	2.20762
41	946	3.35304
41	989	3.95249
41	993	4.26415
42	96	2.36114
42	99	2.51321
42	351	2.26933
42	415	2.9245
42	488	1.84897
42	765	3.46948
42	774	3.48287
42	797	3.34098
42	815	3.644
42	967	5.7204
43	115	2.84662
43	179	2.4301
43	360	3.00294
43	411	3.07176
43	495	2.88349
43	527	3.24147
43	533	3.19473
43	555	3.64508
43	706	4.2929
43	773	2.96921
44	54	2.32813
44	135	2.6187
44	282	2.67318
44	522	2.43549
44	559	3.75413
44	593	2.2055
44	646	2.34548
44	745	4.46578
44	817	3.25761
44	982	5.64007
45	302	1.05316
45	404	1.79471
45	511	1.9303
45	762	3.55818
45	810	3.75485
45	811	3.73956
45	831	3.70287
45	836	3.50536
45	862	3.12332
45	982	5.52934
46	206	2.0836
46	370	2.83501
46	540	2.71504
46	573	2.24694
46	720	3.32499
46	769	3.61471
46	777	2.49376
46	857	3.94577
46	881	3.36818
46	972	4.99322
47	35	2.04527
47	197	1.09161
47	600	2.17312
47	635	3.85214
47	723	2.95866
47	732	2.7159
47	738	2.54561
47	819	3.71304
47	863	4.24705
47	982	6.28409
48	99	0.665885
48	378	1.57303
48	429	2.18064
48	514	2.97785
48	556	2.59743
48	605	3.04788
48	698	3.26632
48	814	4.23828
48	970	5.52409
48	982	5.47729
49	182	2.07074
49	403	2.3432
49	423	2.94224
49	458	2.0328
49	498	2.6356
49	593	3.02706
49	753	3.8499
49	760	4.18803
49	772	4.01783
49	894	4.43637
50	61	2.82996
50	171	0.952579
50	406	2.69651
50	431	2.54667
50	602	3.11433
50	653	3.4735
50	746	3.99062
50	919	2.84744
50	948	4.57093
50	977	4.53965
51	173	1.00905
51	235	3.37037
51	312	3.6323
51	382	3.28903
51	732	4.51181
51	768	1.32701
51	869	2.54798
51	900	2.7102
51	989	4.45507
51	993	4.76672
52	138	2.20264
52	279	2.61764
52	635	4.07402
52	741	3.1605
52	844	3.79944
52	869	2.10079
52	889	1.98707
52	946	3.40842
52	989	4.00788
52	993	4.31954
53	242	2.7129
53	449	4.17209
53	482	2.95815
53	503	3.03
53	589	2.97681
53	853	2.70928
53	868	2.75609
53	879	2.43604
53	955	4.00284
53	962	3.92312
54	44	2.32813
54	115	1.9218
54	169	2.80258
54	219	2.14683
54	290	1.46943
54	334	2.57288
54	709	4.12947
54	745	4.39401
54	932	4.70899
54	950	5.19783
55	383	1.79077
55	438	2.07673
55	614	2.50106
55	624	3.05625
55	669	3.46501
55	723	3.15645
55	782	3.55865
55	819	3.91082
55	863	4.44483
55	865	3.58381
56	152	1.78229
56	230	1.17572
56	410	2.06821
56	519	2.55297
56	644	2.92685
56	779	3.39716
56	810	3.74392
56	916	4.53748
56	927	4.7719
56	929	4.67876
57	102	1.46216
57	253	2.01395
57	305	2.70286
57	361	2.40027
57	636	2.89823
57	783	3.52147
57	794	2.49199
57	904	4.06344
57	918	5.79999
57	932	4.27788
58	284	1.4218
58	285	2.28033
58	402	2.54548
58	539	3.01247
58	540	1.87893
58	582	3.44483
58	610	3.06452
58	724	4.00883
58	790	4.53621
58	944	5.45362
59	158	3.98862
59	332	3.74013
59	338	3.94409
59	385	1.94409
59	423	4.08561
59	442	1.57505
59	457	2.54384
59	496	4.00488
59	642	2.5135
59	751	3.18624
60	147	1.77135
60	215	0.865017
60	259	2.3621
60	481	2.02252
60	589	3.40201
60	759	4.43767
60	774	3.72905
60	817	4.29471
60	825	4.29542
60	828	4.29595
61	50	2.82996
61	361	1.41854
61	378	2.60956
61	607	0.938761
61	824	1.9803
61	874	3.83093
61	961	5.15702
61	973	4.04241
61	985	4.18063
61	992	4.67545
62	81	2.37973
62	181	2.83994
62	346	3.30529
62	388	3.04254
62	524	2.21768
62	645	2.46144
62	686	4.25428
