1	68	3.16228
1	746	1.43593
1	767	1.99706
1	778	2.71532
1	855	3.07938
1	904	2.94867
1	935	3.58714
1	938	3.84755
1	941	3.88678
1	995	4.96266
2	241	4.15692
2	619	1.75205
2	732	2.25781
2	790	2.41485
2	857	3.4362
2	875	3.46117
2	884	3.49599
2	887	3.75056
2	902	3.99388
2	905	3.89797
3	582	1.53309
3	659	2.89826
3	668	1.87189
3	737	2.17538
3	790	2.64488
3	875	3.69119
3	887	3.98059
3	896	4.21158
3	902	4.22391
3	905	4.128
4	193	0.801791
4	315	2.58425
4	533	1.37145
4	620	2.0087
4	841	2.90365
4	860	3.23418
4	929	3.88067
4	940	4.33227
4	969	4.61141
4	998	5.31638
5	101	1.44538
5	114	1.74374
5	240	1.3997
5	421	2.89525
5	454	2.5921
5	501	2.66894
5	522	2.95689
5	879	4.92859
5	916	5.35481
5	918	5.43197
6	55	0.404343
6	162	0.915624
6	281	0.938836
6	565	1.62927
6	783	5.03328
6	872	3.90598
6	944	4.75272
6	976	5.06797
6	978	5.49034
6	997	5.35542
7	296	0.966854
7	301	1.0002
7	512	2.29884
7	701	2.89185
7	782	2.95719
7	838	2.56925
7	856	3.56366
7	886	4.11762
7	980	5.20776
7	987	5.45653
8	307	0.165929
8	749	3.18079
8	755	1.75983
8	845	3.08403
8	878	2.71772
8	939	3.54646
8	958	3.78187
8	986	4.31982
8	988	4.55532
8	994	4.52953
9	69	1.66399
9	72	0.526533
9	301	1.63208
9	401	1.50591
9	496	6.4
9	512	2.93072
9	701	3.52373
9	886	4.7495
9	980	5.83964
9	987	6.0884
10	536	0.594317
10	546	1.2298
10	750	1.84701
10	849	4.08929
10	912	3.11545
10	943	3.76736
10	975	4.03345
10	979	4.54439
10	983	4.61453
10	990	4.71419
11	81	1.06983
11	157	1.3493
11	574	2.4021
11	586	2.21315
11	741	3.60813
11	863	4.02129
11	869	4.11844
11	892	4.37812
11	967	5.30014
11	999	3.69903
12	341	1.75781
12	344	1.73082
12	369	1.65354
12	734	2.90885
12	766	3.08289
12	776	3.30628
12	842	3.55444
12	967	5.00573
12	989	5.46012
12	990	3.42225
13	96	0.248334
13	705	2.51808
13	719	2.40036
13	771	2.70627
13	848	3.66872
13	878	3.38058
13	901	3.8674
13	916	1.99697
13	977	4.68807
13	986	4.98269
14	34	1.67389
14	114	2.0517
14	192	1.74097
14	264	1.94213
14	404	2.21875
14	421	3.20321
14	739	4.22717
14	916	5.66277
14	918	5.73993
14	970	3.54542
15	202	1.47397
15	340	1.17115
15	693	2.67016
15	703	3.21853
15	717	2.79986
15	738	2.99212
15	773	3.43737
15	894	4.12703
15	945	4.66167
15	951	5.12717
16	399	2.02725
16	646	2.90317
16	662	2.86809
16	689	2.998
16	699	3.02984
16	744	3.39839
16	745	3.53148
16	803	3.80276
16	817	3.90152
16	820	3.10368
17	132	3.64829
17	339	0.37815
17	684	1.72715
17	868	2.87823
17	904	3.03197
17	933	3.87395
17	938	3.93085
17	963	4.26667
17	970	4.19298
17	971	4.18054
18	245	0.196171
18	433	0.679495
18	585	1.26783
18	587	3.57908
18	858	3.00866
18	943	4.07423
18	974	4.44038
18	979	4.85126
18	983	4.9214
18	990	5.02107
19	282	0.749938
19	317	2.15787
19	370	3.06625
19	388	1.71842
19	427	2.16119
19	525	2.47887
19	527	2.23525
19	649	3.76832
19	993	6.24709
19	997	6.11254
20	78	0.755977
20	79	1.85954
20	351	2.53459
20	449	2.13013
20	540	3.07552
20	580	3.10923
20	742	3.63288
20	792	3.99616
20	863	4.37123
20	989	6.10447
21	49	0.512092
21	616	1.2039
21	799	2.69653
21	828	2.58065
21	873	3.24465
21	885	3.61909
21	917	3.78062
21	950	4.2931
21	954	4.54856
21	959	4.67784
22	116	1.70284
22	150	0.856402
22	235	1.69302
22	338	1.38867
22	571	2.66587
22	702	3.00885
22	782	3.56923
22	847	4.59033
22	980	5.8198
22	981	5.83136
23	97	3.16228
23	380	0.668161
23	415	0.155445
23	858	2.696
23	907	3.19584
23	943	3.76157
23	974	4.12772
23	979	4.5386
23	983	4.60874
23	990	4.70841
24	31	1.34454
24	502	2.32832
24	546	4.17824
24	646	3.16041
24	662	3.12533
24	689	3.25524
24	697	3.23919
24	745	3.78872
24	803	4.06
24	817	4.15876
25	111	2.07153
25	147	2.19743
25	293	2.78561
25	447	2.78589
25	513	2.97002
25	622	3.55964
25	716	3.90713
25	758	4.14851
25	764	4.03474
25	936	3.17135
26	171	1.3524
26	493	2.27361
26	549	2.95786
26	576	3.11336
26	577	2.84384
26	627	2.87584
26	722	3.45451
26	800	3.97769
26	818	4.12761
26	867	4.35963
27	50	1.03588
27	63	3.56943
27	169	1.73208
27	539	2.12461
27	720	2.5533
27	844	3.56537
27	913	4.50059
27	965	4.50046
27	968	4.87877
27	986	4.01063
28	204	0.372017
28	386	5.23832
28	434	1.22104
28	738	2.21355
28	851	3.01969
28	930	3.83433
28	945	3.88311
28	961	4.24843
28	985	4.7183
28	999	4.95002
29	208	1.12947
29	379	1.68046
29	435	1.48758
29	643	2.0507
29	701	2.90288
29	847	3.98931
29	903	4.52218
29	976	4.20134
29	981	5.23035
29	987	5.46756
30	356	0.581064
30	493	6.4
30	724	2.22904
30	797	2.5372
30	832	2.38228
30	888	3.39919
30	934	3.96299
30	936	4.22574
30	948	4.24066
30	991	4.90233
31	24	1.34454
31	66	3.16228
31	566	2.79667
31	615	2.94125
31	662	3.27285
31	663	3.17446
31	697	3.38671
31	699	3.4346
31	744	3.80315
31	817	4.30627
32	363	2.34797
32	527	3.21089
32	535	2.70837
32	554	2.78579
32	591	3.14767
32	601	3.33645
32	604	3.30113
32	617	0.83569
32	707	3.66455
32	727	3.95768
33	58	1.11104
33	326	4.68722
33	682	1.63207
33	830	2.69648
33	864	3.26625
33	897	3.72016
33	910	3.8505
33	931	4.12282
33	946	4.11118
33	949	3.95
34	14	1.67389
34	88	1.29009
34	497	1.99756
34	501	2.31395
34	624	3.134
34	690	3.4006
34	808	4.1886
34	879	4.5736
34	916	4.99982
34	918	5.07698
35	308	2.13153
35	339	1.53194
35	343	1.85126
35	363	5.23832
35	545	2.31297
35	647	2.50013
35	831	3.7384
35	904	4.18576
35	938	5.08464
35	941	5.12387
36	38	1.41075
36	291	2.09311
36	662	3.07418
36	697	3.18804
36	699	3.23593
36	744	3.60448
36	745	3.73757
36	803	4.00885
36	817	4.10761
36	958	3.2174
37	304	4.68722
37	335	0.963268
37	345	1.14973
37	406	1.36759
37	693	2.50143
37	815	3.2619
37	871	4.04937
37	947	4.64892
37	951	4.95843
37	999	5.55985
38	36	1.41075
38	408	2.54557
38	566	2.91404
38	568	2.97106
38	615	3.05862
38	663	3.29183
38	689	3.52012
38	783	5.03328
38	803	4.32488
38	817	4.42364
39	545	0.69536
39	767	1.61654
39	915	3.15969
39	919	3.25643
39	952	3.44517
39	953	3.54042
39	963	3.80285
39	970	3.72916
39	972	3.88917
39	995	4.58214
40	117	3.16228
40	661	1.75507
40	703	2.82482
40	724	2.39169
40	797	2.69985
40	805	2.45898
40	824	2.73614
40	934	4.12564
40	948	4.40332
40	991	5.06498
41	237	1.20649
41	241	0.500535
41	260	0.52463
41	837	3.16564
41	934	5.92755
41	938	4.48957
41	941	4.52881
41	952	4.46772
41	963	4.8254
41	970	4.75171
42	139	0.745633
42	355	2.46753
42	523	2.07727
42	597	2.31508
42	625	2.28937
42	715	2.58253
42	797	3.24279
42	934	4.66858
42	936	4.93133
42	991	5.60792
43	386	0.651708
43	473	1.4621
43	546	2.26137
43	569	1.21163
43	611	2.31506
43	814	2.95417
43	890	4.00169
43	974	5.16507
43	983	5.6461
43	990	5.74576
44	381	1.04875
44	671	1.50351
44	748	2.26816
44	750	2.55443
44	809	2.79532
44	832	3.34018
44	912	3.82287
44	943	4.47478
44	975	4.74087
44	979	5.25181
45	157	3.64829
45	679	1.73296
45	788	2.2195
45	870	3.04086
