1	147	2.50981
1	193	2.90211
1	234	2.90986
1	302	3.37381
1	355	3.37376
1	490	3.17331
1	498	3.89532
1	608	1.73933
1	715	2.72835
1	840	5.07009
2	149	2.01748
2	348	2.16686
2	402	2.67812
2	502	1.8573
2	563	3.47748
2	589	3.15068
2	611	3.33364
2	751	4.59251
2	793	2.97385
2	940	5.30963
3	215	0.917605
3	471	3.33481
3	503	2.14348
3	521	2.10778
3	598	2.59058
3	701	3.07117
3	719	3.37153
3	789	3.88365
3	869	5.21522
3	997	4.97041
4	532	0.415356
4	693	2.39158
4	722	1.59776
4	825	3.07477
4	859	3.80074
4	886	3.72589
4	896	4.46981
4	908	3.12599
4	976	4.42057
4	993	4.64545
5	32	2.43806
5	80	2.43807
5	117	3.03736
5	152	2.72727
5	268	1.89839
5	706	2.53305
5	714	3.48935
5	863	4.08655
5	938	4.87584
5	961	4.12116
6	111	1.846
6	201	5.23789
6	215	2.35457
6	231	0.495651
6	291	2.47636
6	323	2.4764
6	392	2.38628
6	855	3.81532
6	988	5.9311
7	305	1.74861
7	600	1.88648
7	631	2.09729
7	763	3.22824
7	790	4.50507
7	806	3.36897
7	837	3.23854
7	860	3.67482
7	883	3.91383
7	893	3.95671
8	64	1.137
8	181	2.13646
8	437	3.87099
8	448	3.35437
8	469	2.09091
8	546	2.38911
8	727	3.55451
8	822	4.33351
8	842	3.56439
8	986	5.06555
9	83	2.56736
9	383	0.607292
9	578	0.587405
9	852	2.79417
9	873	2.01931
9	927	4.10412
9	947	4.67703
9	971	5.03511
9	977	4.10988
9	987	5.10542
10	244	0.367171
10	456	2.90556
10	578	0.22442
10	704	1.64546
10	800	2.56345
10	963	4.90563
10	971	4.67213
10	982	4.75432
10	987	4.74244
10	996	4.81214
11	813	1.68254
11	875	2.47878
11	910	2.9037
11	924	3.13619
11	929	3.13638
11	947	3.23923
11	973	4.14252
11	975	3.46299
11	989	2.79592
11	993	4.65808
12	268	1.92802
12	700	2.42004
12	869	2.73573
12	922	2.08952
12	942	5.16334
12	948	2.97589
12	959	3.10226
12	965	3.2243
12	998	4.10271
12	999	3.90641
13	596	1.50007
13	767	1.2999
13	805	3.06067
13	869	3.06012
13	934	2.39569
13	941	2.79916
13	956	4.94044
13	984	3.92363
13	998	4.42711
13	999	4.23081
14	230	2.16083
14	337	1.77586
14	468	2.81115
14	487	3.01252
14	526	3.08748
14	570	3.50906
14	594	3.10765
14	615	3.55417
14	771	4.54527
14	888	3.99934
15	81	3.39876
15	203	0.870934
15	361	1.14198
15	397	1.17888
15	710	2.4939
15	886	5.12533
15	925	3.90587
15	928	3.90582
15	952	4.68131
15	990	4.83368
16	186	2.76183
16	427	1.78035
16	665	2.00946
16	716	2.53803
16	832	3.26742
16	867	3.7634
16	905	4.0489
16	913	2.81768
16	953	4.72845
16	982	3.94006
17	226	3.25033
17	587	2.34328
17	747	1.83569
17	763	1.91764
17	826	2.60573
17	849	3.05715
17	853	3.19769
17	968	3.97128
17	980	4.7061
17	992	4.81573
18	531	2.00436
18	618	1.20649
18	660	2.73592
18	698	2.91115
18	744	3.2432
18	799	3.78903
18	801	3.66249
18	802	3.78902
18	907	4.46573
18	914	3.80981
19	243	1.27473
19	413	0.113205
19	465	0.257009
19	664	3.82729
19	843	4.30299
19	933	3.57011
19	947	4.22779
19	971	4.58588
19	987	4.65619
19	996	4.72589
20	178	2.91462
20	295	2.00679
20	659	1.61661
20	735	2.73972
20	780	2.61736
20	887	3.59951
20	891	3.59352
20	904	3.97203
20	906	3.998
20	988	4.61236
21	707	1.60122
21	772	1.22199
21	796	3.03443
21	936	2.91081
21	944	3.19004
21	955	3.31326
21	964	3.56749
21	972	3.8143
21	987	4.83084
21	994	4.11871
22	168	0.609319
22	298	2.14311
22	375	1.00743
22	397	2.41289
22	429	2.07375
22	562	2.64241
22	710	3.72791
22	975	5.21531
22	980	6.32505
22	997	5.38466
23	483	1.34727
23	659	1.93036
23	734	2.44041
23	810	3.61426
23	830	2.49888
23	887	3.91326
23	891	3.90727
23	904	4.28578
23	906	4.31176
23	929	3.39514
24	124	0.00231099
24	322	0.160505
24	653	1.85616
24	800	2.83534
24	832	3.37071
24	927	4.01302
24	970	4.26328
24	982	5.02621
24	987	5.01433
24	996	5.08403
25	164	1.1832
25	424	2.6221
25	492	2.52022
25	618	3.16134
25	644	3.3716
25	685	3.37835
25	695	3.62064
25	715	3.62063
25	737	3.80072
25	910	4.318
26	617	2.76034
26	703	2.89104
26	750	3.31593
26	757	2.87847
26	775	3.20887
26	786	3.31878
26	810	3.30958
26	827	3.76257
26	884	2.91821
26	907	3.28184
27	73	1.78348
27	333	1.05103
27	427	1.45109
27	563	4.05558
27	683	4.00636
27	731	2.53295
27	732	2.52384
27	828	3.21355
27	982	5.48653
27	996	5.54435
28	72	4.465
28	260	1.79402
28	328	2.6633
28	349	2.60005
28	381	2.38655
28	463	2.72611
28	551	2.91027
28	566	2.94812
28	593	2.9481
28	990	6.14645
29	232	1.91492
29	327	2.46331
29	363	0.599964
29	438	0.423888
29	745	5.04764
29	889	3.68616
29	917	4.02521
29	939	4.13191
29	950	4.458
29	966	4.8116
30	517	0.854856
30	518	2.32792
30	783	2.20727
30	822	2.45047
30	857	3.19516
30	862	3.1383
30	917	3.84067
30	950	4.27345
30	965	4.67977
30	966	4.62706
31	195	1.4051
31	546	2.35492
31	601	3.00338
31	611	2.93155
31	681	3.24996
31	710	2.17172
31	727	3.52032
31	822	4.29932
31	824	4.30273
31	959	4.38717
32	5	2.43806
32	80	2.35971
32	117	2.959
32	126	2.92389
32	152	2.64891
32	604	2.0186
32	852	2.97963
32	863	4.00819
32	938	4.79748
32	998	4.49198
33	87	2.77603
33	231	3.2259
33	279	2.67263
33	308	3.10573
33	430	3.68731
33	656	2.59305
33	708	2.22147
33	844	2.66646
33	851	4.07657
33	972	4.57668
34	101	2.73065
34	186	2.42206
34	254	2.49987
34	400	3.015
34	548	3.5779
34	576	1.09869
34	590	3.75711
34	606	4.13345
34	954	5.62855
34	968	2.81114
35	41	2.57511
35	112	1.72007
35	276	1.83398
35	381	2.62166
35	463	0.622746
